,0,1,2,3,4,5,6,7,cluster
185,0.69634170744309,0.618518303013375,0.2372341029254893,0.2900592568324238,0.8165403531552644,0.5934589536547193,0.4871048400489944,0.3359300435049436,4
186,0.5616233612623949,0.0544287630747868,0.894817789956398,0.9281996602307226,0.6922222078719557,0.5492445217110052,0.1868431262658154,0.6131837772340963,0
187,0.2014572891864438,0.671889029689827,0.792566649198639,0.6413958810742838,0.0281831505791976,0.2851326291902702,0.0929623060297192,0.8837821892192853,3
188,0.2025240917962453,0.6748110921329258,0.7886769163218328,0.6383553884366112,0.027379035258767,0.2868490084481861,0.0903245720625321,0.8843001936142693,3
189,0.6833408556200009,0.6124310828168169,0.245224369334097,0.290814800511024,0.8126076056320517,0.5786679175857962,0.481939918161447,0.3363580460376474,4
190,0.6915819593263494,0.6187881890556612,0.2338362159563521,0.2907196215139439,0.8310868044055986,0.5867854018374772,0.499910444173886,0.3248181778045915,4
191,0.5617410490247194,0.0558586913704649,0.8972573011339268,0.9280409876513293,0.689805935556327,0.5473492733585534,0.1896768839908103,0.6119241969663037,0
192,0.6907367590742974,0.6152972445156942,0.2318311918455909,0.2979950503281153,0.8173335988196961,0.5905289566524801,0.493120882639241,0.3324640487044616,4
193,0.5645185993325327,0.0603131032862045,0.9030019137590906,0.9322289864637514,0.6820166422379019,0.5430021487723646,0.1901171591975998,0.6161164980842665,0
194,0.1994138507009099,0.6725479712361568,0.787015630622267,0.6435847279406193,0.030733180683892,0.2840525934103969,0.0920926887040587,0.8804476120338326,3
195,0.5581364781100996,0.0410872624042471,0.9111952782288328,0.9190550397507882,0.6848684908145679,0.5432995159884152,0.186950378802768,0.5979682249027214,0
196,0.5620670094522867,0.0551013638740822,0.8970820274020478,0.9269513648268568,0.6913825984020651,0.5488641041206013,0.1916508361308757,0.6090594597806863,0
197,0.7002839060151177,0.6160913512358958,0.2364491354304252,0.291746357317763,0.8153003966752546,0.5921972000741696,0.4898611995137782,0.3363162157723757,4
198,0.5631054841109653,0.0554998002436533,0.8961324527489196,0.9266055366272444,0.6901539364783323,0.5465791755810324,0.1893638927100589,0.6106484765052677,0
199,0.5643396152514024,0.0562499837392254,0.8972540137583288,0.9258414082752136,0.6907581968893513,0.5457323687803394,0.1894813068596502,0.611068243293228,0
200,0.5634930446670197,0.0550493629342943,0.8956554125350146,0.927290858931931,0.6906610882659924,0.5466245857263106,0.1897362583521544,0.610551576860532,0
201,0.6960103662768317,0.6187652156377454,0.2350838883180017,0.287867439726971,0.8215992588432321,0.5973296717293588,0.4890776869189363,0.341671207186841,4
202,0.6979715886460417,0.614669890731149,0.2399942147346488,0.2931724712074087,0.8139978465956699,0.596962545902237,0.492219423310988,0.3347909018701713,4
203,0.5645637105293227,0.0510274290895561,0.893539882828707,0.9259279613350148,0.6921005839745906,0.5486914314850088,0.1857677900895779,0.609438937764518,0
204,0.562331858457623,0.0543391262852476,0.8953150333205312,0.9260738140964014,0.6896398529785941,0.5461600088577745,0.1903615738530406,0.6099969824309895,0
205,0.1948532010314205,0.6856279041818029,0.7939362188643283,0.6307668611776289,0.0261406674227828,0.306114486337037,0.0995657729317758,0.8775732153333693,3
206,0.7025432788355663,0.6181233551121361,0.2414607565934622,0.2937081897454313,0.8197234254457301,0.5925975673980527,0.4925020205559936,0.3366440907696875,4
207,0.6993113229373733,0.6159383769272969,0.238634014684499,0.2961079024729977,0.8147979842886508,0.5891150509587305,0.4929308740230304,0.3355473053516188,4
208,0.5711050594330067,0.0449817933164626,0.8870447320847784,0.9261275839785976,0.6985503809905567,0.5515471398142775,0.1798317443315897,0.6106637328446612,0
209,0.2010874791676989,0.661589880724216,0.8038081038691482,0.6314901519346577,0.0129430599564973,0.2741088165468658,0.1035098749606698,0.8743620213288099,3
210,0.7011323451132282,0.6153543404681989,0.2410908177145579,0.2890605473022563,0.8140540440055672,0.5920734985519874,0.494326829064489,0.3330795368470524,4
211,0.6859800466609495,0.6160345231480159,0.2420999183640632,0.2979647412454024,0.8244591936697182,0.589680433869109,0.4808923077819896,0.3237343063097433,4
212,0.2012297535468399,0.6609275806070286,0.7863977999325785,0.6510579480832351,0.0446914150255791,0.3015410440520712,0.0977354179206001,0.8837669420161302,3
213,0.5563650882710531,0.0487271371811619,0.8910490126834,0.9389123258797196,0.6761206645633353,0.5604963610639841,0.1993926175742996,0.6205132703316483,0
214,0.7041419430404564,0.6218239970929373,0.2402008331481757,0.2905990478084479,0.8198246754029526,0.5868918874392621,0.4929534095123148,0.3404107449318007,4
215,0.2004601043290554,0.6754225560809993,0.7846623957813126,0.6403826843028093,0.0293019429718278,0.2892532311998967,0.0898701249274455,0.8826600621329302,3
216,0.3560511873297645,0.6000394506556099,0.1821400199408371,0.5398487978076193,0.1561470790017949,0.5156506025174126,0.603586038783917,0.9565361757489332,2
217,0.2040080229685404,0.6891867582862484,0.7996335158884946,0.6370862877945775,0.028580902474512,0.2917635077372126,0.0829399909858594,0.8788046243724441,3
218,0.6931802739153591,0.6221778725728885,0.239545365361314,0.2835187235328988,0.8215690798413898,0.5882568196853987,0.4885629408263897,0.3407324407428589,4
219,0.6949724448948835,0.6119635679120482,0.2356777848592817,0.2925614038569169,0.8139134534546704,0.5914067861078659,0.4965878326557475,0.3363023627087428,4
220,0.3429793224890223,0.5791422118353621,0.1782706849617991,0.5529559949625494,0.154143947331655,0.5203448657362533,0.6107186897115183,0.9675916234949976,2
221,0.5624900966064762,0.0544279535366004,0.8970426403442086,0.9266179438779192,0.6916278443134883,0.546322416135199,0.1901060499023131,0.6093252400159429,0
222,0.351812480602607,0.5866507541546091,0.1660679242284744,0.5422330238404383,0.1722788907528232,0.5154436753052886,0.6091965742405587,0.964260060857134,2
223,0.6995180591732817,0.6227696804784209,0.2368051727603773,0.2869187257043484,0.8167959217198472,0.590945739712559,0.4863844636276008,0.3289278562254818,4
224,0.6978495900619877,0.618353708199015,0.2304697227849514,0.2871490594326966,0.8237871884708445,0.5984667077314977,0.5002466502666474,0.346358398309607,4
225,0.6968751401895867,0.6232899745282919,0.244798541859317,0.2794818316424997,0.818351075830314,0.6045374435018044,0.4995960785969318,0.3380713410558872,4
226,0.3571225863653437,0.6068206837853886,0.1870010168821866,0.5559111471243371,0.1445472405384226,0.522704360208865,0.6196683592143529,0.9450877693196876,2
227,0.5637827315763478,0.0513231068381078,0.9002206681385286,0.9238585375230752,0.6912294048387861,0.5479546062791866,0.1936595149351875,0.6066007847775773,0
228,0.5627781571849543,0.0546725265872236,0.896265770415888,0.9257604118326528,0.6925999319168655,0.5469820457743496,0.1895721124266177,0.6090682717217705,0
229,0.1993487676498507,0.6826704379711431,0.7917611881637433,0.6484734080591819,0.0338573355184666,0.2804207982043435,0.1016985484618544,0.8929928692762222,3
230,0.6649178682883776,0.6858566540959065,0.9511595758868528,0.671011763192148,0.2417537662461908,0.2332832403154303,0.219159479322525,0.0946076797231053,1
231,0.5687959506817846,0.0684615830688029,0.8842726152799161,0.9333089480197024,0.7067422592312423,0.5490647982948296,0.1978486098353744,0.5939359291930147,0
232,0.5613786125729773,0.0491083434699918,0.894153417197392,0.9273627057406284,0.689840215987528,0.5469348980724501,0.185141735552031,0.6108313721168332,0
233,0.7013320055556461,0.617172680962974,0.2407982752290314,0.2880031508753413,0.8193432258382266,0.597123230205853,0.4939564110795386,0.3385532980322781,4
234,0.7030144887330287,0.6145557837604904,0.2414505999888802,0.288641661873262,0.8195511956033087,0.5963723085714697,0.4959962213764587,0.3336640992248847,4
235,0.5902332101317768,0.0484130648174869,0.8797539730278764,0.9367313845395848,0.6823176185576272,0.5496976902393494,0.1925467724727609,0.6047433115823239,0
236,0.201100578727752,0.6752272105328142,0.7862190074788616,0.6419051021184576,0.0275506525154287,0.2887713312068103,0.0903925228097491,0.8816007773683424,3
237,0.5562802573140162,0.0418852507918469,0.9098260353207428,0.934722943517285,0.7033796447006446,0.5624874871014068,0.2046366199303242,0.6001585855033866,0
238,0.5572042677494224,0.0602911366082745,0.904499071401799,0.9224283088772728,0.695501933714011,0.545920839832627,0.1887241935085389,0.6085901168774005,0
239,0.5515031171675044,0.0625663408366527,0.9054019313017826,0.9158987770754672,0.6883495183376671,0.5513787667878265,0.1825453241016614,0.6075190036913097,0
240,0.563802108985051,0.0530101804868454,0.89511816431612,0.9242239808385388,0.6895060397401293,0.5446051440771131,0.187833215651272,0.6104792244901704,0
241,0.659085844631745,0.6679513538128831,0.9420651728280642,0.6748412578862121,0.2317484428009434,0.2393975833789349,0.2238511268016534,0.0847232565004172,1
242,0.7015347723941695,0.6149420382055165,0.2372980985261923,0.2918573749474693,0.8169744690883177,0.5957314835071686,0.4950075758759165,0.3340421068996817,4
243,0.5536024538003379,0.0539228214819082,0.9025922286131064,0.9312867266074032,0.6916619270913759,0.5516515072622024,0.1829813789420323,0.6090046089273572,0
244,0.560706904100043,0.0526941999698785,0.8957865685947646,0.9260356610468636,0.691242139369658,0.5446210973233594,0.1892241904100815,0.6070863827054087,0
245,0.5662984073527079,0.0524372049394593,0.9020048015548684,0.9221239189147408,0.6888959722901594,0.5453477757163907,0.1870073568277496,0.6038996028062698,0
246,0.6991601583346652,0.6173080547737475,0.2382028977627881,0.2907630472015097,0.8188562264129475,0.5946737967745821,0.4941635184052202,0.3362044479353346,4
247,0.2022461310683235,0.6780864965110097,0.7855069777011465,0.640713697926073,0.0266560260164187,0.2866914347329801,0.093504217709872,0.8842762179990725,3
248,0.5415984358240558,0.029963431327527,0.9110159385981828,0.9482010544991822,0.7062784105095931,0.5585553906481678,0.1935848604600019,0.6155693399096561,0
249,0.1950649695306654,0.672588335096164,0.7935620427123073,0.6401020474804161,0.0208250450272219,0.2885535624685254,0.094061623535689,0.8875290983937043,3
250,0.7128737190915985,0.6254863056695993,0.242065797981734,0.2885436610632518,0.8137107581107769,0.5976953776892775,0.4875503121102535,0.3283522742056024,4
251,0.7005464897041267,0.6180919899549941,0.2424583643654433,0.2899099414896375,0.8179808127022743,0.593959929710435,0.4976865196302718,0.3300962071569959,4
252,0.2052212059892678,0.667787642407376,0.8008268344901373,0.6369657192696528,0.0236765169573368,0.2703765052375547,0.1098831165454756,0.8832235243657893,3
253,0.1974284856803614,0.6756861844295009,0.8072907245738233,0.6303635960784697,-0.0099104294289003,0.2800570235734497,0.0559064163098174,0.902286100860157,3
254,0.5604240628341035,0.0512194223996903,0.9004755358534619,0.92627531568469,0.6895168335939853,0.5485737599014606,0.1953496569884085,0.6094822059796305,0
255,0.7002600191817161,0.6141102742100942,0.2396698288106858,0.288922912774366,0.8173824933989707,0.5949546235647567,0.4922182052806581,0.3328678087860179,4
256,0.5605710644591564,0.053184008320351,0.8986345977496674,0.927455145665666,0.6926260095507806,0.547511204987211,0.1904237921815216,0.6087703772315003,0
257,0.6987558708845446,0.6167258632690954,0.2460488006830531,0.2840072947113412,0.8176584705279687,0.6035465173547445,0.4937110577318141,0.3372917111418456,4
258,0.6640535505968992,0.6672974464413358,0.939701484882176,0.6789872837394313,0.2345012864154661,0.2379245898503577,0.2229136986134738,0.0855463540215754,1
259,0.6605740016778324,0.6693897192184504,0.9432590553014124,0.6762030322708334,0.2339286196714619,0.2375287163757418,0.2242902228039118,0.0840171771307457,1
260,0.6864507007230344,0.604984030985332,0.2453280299421857,0.2814218731789156,0.82243394396097,0.6055703910541931,0.475954615568563,0.3443341869463535,4
261,0.5525086916884405,0.0434756127322699,0.8961926237528836,0.9367416311646936,0.695888443783704,0.542849703242306,0.1817544368123793,0.5951250138809763,0
262,0.5613924824850249,0.0523316571990671,0.8986555610538957,0.9259689651797878,0.693782616052721,0.5467427108550907,0.1906162270883023,0.6077524884968949,0
263,0.6800066295437932,0.6177066452231514,0.2602521015691703,0.2943938572326895,0.8115624416776137,0.6047283457982613,0.4827161435902523,0.355211142090155,4
264,0.6993204485288993,0.6188972987842702,0.2342059179785189,0.2861003520469869,0.8201011189889641,0.59662328933088,0.4945683200407936,0.3254060513175258,4
265,0.7009747224553508,0.6160889186326026,0.2398842214034663,0.2894493738813881,0.8196475969788652,0.597663156430807,0.493202084856239,0.3346847594923577,4
266,0.7159629080090915,0.6102479609530502,0.2437931826664472,0.2752692842995258,0.8390164727458608,0.6167747292109161,0.5113827041159686,0.3499215668752455,4
267,0.6938458915896862,0.6148830907302053,0.2330712418109126,0.2909643139533128,0.8178959828726117,0.6038194879180043,0.4942166966208207,0.3322542397146157,4
268,0.7035060927128625,0.6197073547055836,0.2344911148717018,0.2977140853127487,0.8109005023827068,0.5973522047639915,0.4996312570177538,0.3264547426103864,4
269,0.5497157378472937,0.0395680731212481,0.8998024788081289,0.9267852229405238,0.6997958749041124,0.554257773241013,0.181355319811154,0.6146094803841518,0
270,0.197473727961029,0.6717630986351959,0.7812091510861475,0.6444631800646471,0.0260192973531155,0.2877769700886055,0.0944758322854647,0.8825202273884085,3
271,0.7061387781064625,0.6198170260821971,0.2384040574574368,0.2822152397890334,0.8083094778952179,0.5923899805907639,0.5009312506661323,0.3424975693186597,4
272,0.5583654067863505,0.0546644596575046,0.8948172602852503,0.9290224300379544,0.6965036769885304,0.550782819468569,0.1930195610293787,0.611300889249605,0
273,0.5573218437089227,0.0520461702347704,0.8818028700622832,0.9182388799910112,0.6709402853477454,0.5675247724697144,0.1889302839612058,0.6190698147186995,0
274,0.7022098999515486,0.6212795573485361,0.2391836826863514,0.2826501981641178,0.8199357923860424,0.5997536840456237,0.4848588355931842,0.342130967998026,4
275,0.7041211057097471,0.6183422026569625,0.2415854571905488,0.2875642414333632,0.8222061628369377,0.597027399075626,0.4919409656994937,0.3332388484441226,4
276,0.7018767401547834,0.6187093647094839,0.2385789151004508,0.2916010031864443,0.81703294255307,0.5955588701569502,0.494291348304367,0.334955262567218,4
277,0.5606291877897182,0.0595252374537616,0.9058734395938683,0.9273634725740292,0.6945673781221681,0.5527314697427669,0.1988814100021815,0.6039355414522648,0
278,0.568684489788447,0.0616393088066024,0.9082065209838448,0.924803381594459,0.6843420957841525,0.5380126491845596,0.1823397608600789,0.5951076662067675,0
279,0.5626716139479448,0.0516817729929972,0.899509695478294,0.9266738575303586,0.6939271395894002,0.54475536099222,0.1925642531106083,0.604068301165853,0
280,0.5627334410674608,0.0551657124285891,0.8985890580327649,0.9281892975320356,0.6974613441586432,0.5508300057737734,0.187541808618831,0.6057472811691269,0
281,0.5541790388869215,0.0550312026627621,0.900547553742513,0.9280650461979376,0.6892224664195499,0.5491870175938238,0.1963765095110435,0.6141983618524454,0
282,0.1910682339554188,0.6765169079809059,0.7707700761133407,0.6460391018395999,0.0244979376906934,0.2829121829181453,0.0864247911623604,0.8950561927023531,3
283,0.5701066279053888,0.0459323891865283,0.8896779173249061,0.9353449001799808,0.6963355941008663,0.5428655533678638,0.186118511497084,0.6002890839985227,0
284,0.5615415034305827,0.0515199050563194,0.8984604924740712,0.9301325365112872,0.6939122616137995,0.5541399993246189,0.197337886682691,0.6034111983976321,0
285,0.2205962598207526,0.6626075016175462,0.7805758288334402,0.619360358431025,0.0081902197127392,0.2886463948084504,0.0949970968865991,0.903058665913482,3
286,0.5610422980311999,0.0518731209493946,0.8996565236283146,0.9248504475859608,0.694162710251027,0.5458024476305243,0.1906075084373956,0.6068284414490419,0
287,0.2089919948198262,0.7031215797378927,0.7835929625590694,0.6609741025889605,0.0188996051886226,0.3058915604580288,0.0695986137685484,0.881023398757847,3
288,0.5506246095135165,0.0452498583921993,0.9045559028772888,0.9096807566120944,0.7007056670220052,0.5491724943896653,0.1866769827336273,0.6141545961959146,0
289,0.5616363904956326,0.0546765320846501,0.8954855263752459,0.9259522468975568,0.6990158182028141,0.5440886256622036,0.1876684255174395,0.6063021808044551,0
290,0.7135430294738928,0.6033367161508224,0.2242666743062039,0.2794630216333267,0.8343583105217962,0.5956481880300148,0.4898408440038885,0.3414956214006276,4
291,0.551245519574343,0.0562189972176922,0.8979130075875075,0.9241511147573954,0.6893220732398363,0.5552081109766306,0.1964421440593243,0.6062880079214295,0
292,0.5605343388448322,0.0496266635854653,0.8990396250667315,0.9270999042129584,0.693983284157499,0.5467020391511175,0.1919108793974528,0.6049723627935067,0
293,0.6609619291664168,0.6683884539663183,0.9449197914123032,0.6765549142330181,0.2343321007117983,0.2344452499148802,0.225911014656527,0.0849221518891486,1
294,0.561838236772643,0.0505560885122616,0.9005548048661272,0.9241166316433014,0.69365550162788,0.5460319210683907,0.1925548093981726,0.6059094222559499,0
295,0.7077008188730377,0.6134914728471634,0.2450380291226168,0.2861490452080686,0.8179237979503782,0.5903108078715529,0.4885263709253118,0.341755497164428,4
296,0.7033535511713359,0.6144895933833762,0.2421336679608678,0.2893004085469556,0.8210028278211683,0.5980789511600373,0.4949517086699294,0.3324554399943708,4
297,0.556188682428009,0.0493829913674141,0.8990168417450207,0.929866253941088,0.6934225028309803,0.5498824391921782,0.1944225510825434,0.6078850491562213,0
298,0.5733613633802798,0.0495334990418192,0.8836398426579737,0.9196890281490544,0.6698993005024901,0.523337707802746,0.1646064851115845,0.6169359764135313,0
299,0.5585697427412805,0.0484993934168023,0.8991828587482165,0.924600885299406,0.6960333880360726,0.5481605208436108,0.1892619129268132,0.6044421771918326,0
300,0.2012329654810138,0.6813981383754952,0.7804782856804853,0.6437748019004578,0.0222756454063732,0.2844449280741622,0.0968469230481424,0.8831121090649796,3
301,0.5589277406004862,0.0530426039250731,0.9025823471351287,0.9233342069559388,0.6958669883748291,0.544998997409073,0.1945816270002769,0.6087066094123829,0
302,0.5598831436989546,0.0499513066591507,0.9000141352830742,0.925554587333935,0.6959076908521971,0.5468049253930057,0.1908512453856509,0.6062725481527087,0
303,0.6784222188062435,0.6696980966006764,0.9570205749800456,0.6617751972122298,0.2607150100560363,0.2078264764241376,0.1988558431024429,0.0817916110005894,1
304,0.708257921097232,0.621873515167054,0.2499567669875287,0.2763093168018576,0.8302599410872233,0.5901979729445721,0.4891072653718148,0.3254398808049275,4
305,0.701174200054412,0.6148900552435878,0.2390148497067335,0.2894167200525163,0.8231821300153034,0.6008700056201532,0.4946586375571474,0.3313741003755597,4
306,0.7037329330240476,0.6177626974731707,0.2398520387914495,0.2898555078039699,0.820406322113364,0.5996960258651177,0.4955151386433972,0.3323564254581824,4
307,0.5597338666135153,0.0498639757273604,0.9004871338804623,0.9251994577673152,0.6958040714280233,0.5467945764242719,0.1908888818642145,0.6056384288869537,0
308,0.7025492154903342,0.6282935585110009,0.2408307292781622,0.2919520618564044,0.8101894657827796,0.5920182068139813,0.4962685078702579,0.3191364561858468,4
309,0.6666109078644751,0.6739761460439717,0.9438217002811852,0.6830491328868027,0.2402625525538493,0.236702600797211,0.2292310776670147,0.0817387975302958,1
310,0.5712343057503668,0.0394221782448895,0.8993244460787327,0.931244006515555,0.696749245050209,0.5457612159979526,0.1860423087552951,0.5955538803948099,0
311,0.5579525037658966,0.0485609053094103,0.9025417749757192,0.9246972601369056,0.6978425580766521,0.5450439590455246,0.1924798122839497,0.604656017485942,0
312,0.5573363859132557,0.0634476319839882,0.9064282120117264,0.9382779395678114,0.7087250828689826,0.5551328844529443,0.1947118182876064,0.5972946706467785,0
313,0.7042564538686099,0.6180905117260331,0.2404056242285857,0.288213649921456,0.8199310393609067,0.6013203543884668,0.4951228702816161,0.3319056826030602,4
314,0.7027246076695646,0.6159749323036514,0.2415628596808681,0.2884214858757539,0.8216131280880117,0.599242008773895,0.4938443489289663,0.3328627769640226,4
315,0.5829839484090266,0.0711476037352275,0.90264510854431,0.920397549176018,0.6974296540515267,0.5328179949977586,0.1503835191152482,0.6093698381269369,0
316,0.2002992552607823,0.681740015331246,0.7820513961554822,0.6462921377107538,0.0278892108548788,0.2829470857911622,0.0907331949684675,0.8930378936119258,3
317,0.1984339155831946,0.6838446133667091,0.7835758544917087,0.6408551743082571,0.0280298426819804,0.2895116019432046,0.0923449206961808,0.8846034056973227,3
318,0.7120395519436606,0.6153689642859189,0.233678207949193,0.2890213075912682,0.8130939127115335,0.6048219448201815,0.5018811405218508,0.3332798070111321,4
319,0.543424805986728,0.0353194946332841,0.9123303675118734,0.9381994447933192,0.674966482847628,0.5547608859096708,0.1708819106346906,0.6212664673345109,0
320,0.7193823468027182,0.6070816342577114,0.2357243104927077,0.2709928681637772,0.8004458412372604,0.6185589963904301,0.4984690931087929,0.3489546569083908,4
321,0.6969767167614641,0.629400693790616,0.254661993721634,0.2971306944692624,0.8118380749646954,0.6114848935381308,0.4915378402906553,0.3453105315088622,4
322,0.7044764538793553,0.6149069896234992,0.2583288669879701,0.2909495039136079,0.8372693518366262,0.598743735907337,0.4810679599172728,0.3425385066253166,4
323,0.5596643651358637,0.0491875964104745,0.9009368426064128,0.9252387876083334,0.6972504190270781,0.5473158557959193,0.1912448217758856,0.6054770880715026,0
324,0.1939135543355458,0.6775339117677733,0.7935577348013767,0.6453350230913156,0.0163549514987087,0.2994791971559166,0.088852113765069,0.8936514339043107,3
325,0.1981694525067127,0.6835724936468047,0.7785233037476011,0.6392279483813303,0.0230649288197878,0.2854436838310935,0.0933177675301605,0.8822318108258276,3
326,0.5617662658693138,0.045066454710739,0.9048697705276922,0.9257394697597712,0.6990832121167337,0.5448002287487022,0.1915869321778372,0.6078213252611032,0
327,0.3620046242183115,0.5961247632467522,0.1887656070374014,0.5310552760539212,0.1529366739709869,0.5115779665767899,0.6121595172455887,0.9747308422336608,2
328,0.2072063247848907,0.6748565031151126,0.7910643211088919,0.6531123461975767,0.02169284988114,0.3005463003024862,0.1077169503104822,0.8809105452600118,3
329,0.5584510687818075,0.0495812666481274,0.9016760936748685,0.9245951851678264,0.6951772395662459,0.547528529008294,0.1897666257197102,0.6048315751601494,0
330,0.7130819896576007,0.6204016558278649,0.2490419181308115,0.2975028640996042,0.8271093662094161,0.6117776377322665,0.4914003248617754,0.332844404169957,4
331,0.5580223743456152,0.0504629844049372,0.9016797062450652,0.927468394430358,0.6946976590234234,0.5452432450087414,0.1884610985906827,0.6032204407062655,0
332,0.5520994161224713,0.0420915034922813,0.9021937693670948,0.9271682556330778,0.6932778027382197,0.5447995488113894,0.1898670478152785,0.6025548714504332,0
333,0.704487060516053,0.6170857782889198,0.2415989362563067,0.2883008026843255,0.8227232071664988,0.6012629482333612,0.4952976905916832,0.3326958885917889,4
334,0.7018670897687743,0.6130933401719803,0.2432369556714636,0.2926616715625122,0.8253187454913736,0.5978642400199382,0.4994050060250666,0.3279353730968187,4
335,0.5687398230062138,0.0518649650067363,0.9089966412206408,0.9370682537517112,0.6937468474954784,0.533749183736225,0.1925073223856555,0.6122068805181412,0
336,0.5579524555729025,0.048016309773548,0.90314257974889,0.9231403843510252,0.6983524459908487,0.5457750047418389,0.1925361289685639,0.6032209801721012,0
337,0.7058665975221696,0.6222639317373073,0.2380844857211254,0.2911712541846558,0.8255059748507254,0.6030786940126003,0.4899026019932722,0.3341029460023215,4
338,0.7062440293691268,0.6233351846598499,0.2353691420541304,0.2916416060896439,0.8250308947155804,0.6085905997058345,0.489974714318179,0.3314322814506277,4
339,0.1979906629484495,0.6955424268164397,0.8174397866298515,0.637158798696729,0.0270775649501294,0.2883990868851936,0.1097548634230267,0.847343261302213,3
340,0.7154408142878373,0.6246557490433806,0.245648178014733,0.2939810161638727,0.825836291741796,0.6046319704090416,0.4906280516846925,0.3280674852161882,4
341,0.5586727050189506,0.0484554320478285,0.9004594139390204,0.929108751249377,0.6990240979890621,0.5496261510767123,0.1904893213967457,0.6070692511226798,0
342,0.7045457297546625,0.6233162418313797,0.2477208066285638,0.2908608940647459,0.8205240564783309,0.5972021634651404,0.4913312983275366,0.3288004936692008,4
343,0.7049548683014966,0.6179047050232883,0.2442313772399212,0.2871166847942284,0.8233214124980258,0.6004125810870417,0.4952435030703022,0.3323409440294114,4
344,0.2155451786528296,0.6683694330576364,0.7843359872438864,0.6333131704043986,0.033405160475968,0.2693607413902695,0.1044792198049256,0.902067042997422,3
345,0.5566921358095887,0.053054970818057,0.9021585990167652,0.9281925431917027,0.7013486604758509,0.5495524517540716,0.1883233918474441,0.6036324828027092,0
346,0.1973860584448165,0.6842011422192311,0.7804376481853216,0.6401910007654366,0.0254219719732979,0.2881815078146044,0.0984230999478625,0.8890275928854675,3
347,0.557924527389425,0.0485651646634295,0.9027049827895564,0.9259710738902002,0.6965085006038791,0.5492935331715323,0.1893858941555676,0.6053118163887427,0
348,0.3527379260011264,0.6066068203058665,0.1720021533217792,0.5421360525083093,0.1542279030409591,0.5130240595850735,0.6011540118696189,0.9610157832173672,2
349,0.6640719501767569,0.6725671045028728,0.9501541689439618,0.6765491395985923,0.2374024939887153,0.2314607725732171,0.2205121143328421,0.0844894916241941,1
350,0.55077422769552,0.0398794148805881,0.9103905616938658,0.9340286904026984,0.6914641406717736,0.5396014724042831,0.2009161595822067,0.6174487118584284,0
351,0.695503763743767,0.61292310927829,0.2550298273213544,0.2971541727197965,0.8244454025745112,0.6105053283783302,0.4832375172169321,0.3276907347472472,4
352,0.7085372249180277,0.618389375892939,0.2395776128369992,0.2847243528861921,0.8212929937890971,0.600818618715542,0.4982970173040068,0.3286987907558581,4
353,0.561375333930287,0.0525608108229319,0.8955644450437131,0.9249756490293836,0.6986518372211716,0.5514304131128399,0.1872651889733083,0.5995173719317594,0
354,0.7124945884400984,0.626656228876905,0.2529968199022137,0.2945214371172656,0.8233700030342626,0.6028545322422041,0.5040484439658817,0.3416138470172593,4
355,0.197974779627834,0.6591131942114858,0.7935061194992049,0.6139437175918692,0.0243221031807689,0.2648353548893565,0.0923706668661013,0.9058376744578144,3
356,0.5608872780204908,0.0496948860063203,0.8966392717455407,0.9276876677477408,0.6921615657519299,0.5446421966804975,0.1846415337762815,0.6059869045015271,0
357,0.568174806990957,0.0434123631054728,0.9001540392029644,0.9354108901791924,0.695056103311423,0.550175454546422,0.2005705797894817,0.6012003443028885,0
358,0.5661348601632731,0.0401122867610634,0.8941351482555498,0.9344108632677548,0.7086220052130391,0.5502243562950149,0.1888348719500113,0.6099000398642764,0
359,0.7036235736371946,0.6038363227894926,0.2355075614050794,0.2938086358051896,0.8372380840417261,0.5947863786118632,0.4994383968224723,0.3351018353190784,4
360,0.5580921842490628,0.046271986970968,0.901728172862023,0.9266581792257608,0.7006279353336432,0.5463956919370511,0.1916825241524928,0.603265914892355,0
361,0.6604554343762365,0.6622399820842471,0.9485841067629384,0.6673659077859311,0.2284446247473455,0.2273232495425338,0.2333158080179568,0.0785317865585172,1
362,0.7091486534525326,0.6187889852108576,0.2440987956525688,0.2844701058686552,0.8265403557851759,0.6027692438974442,0.4954196293720551,0.3359156036432973,4
363,0.1979802990264402,0.6773784211334004,0.7761736098229398,0.6369938726271847,0.0217823197979981,0.283959388328324,0.097305724071715,0.8842733301411556,3
364,0.702249829821917,0.6309179215679275,0.2216326876429958,0.2827056464004807,0.8165662221634605,0.6131687504148069,0.4863312812794143,0.3239876650535073,4
365,0.5683500011459668,0.0486426788262788,0.9027570467809912,0.9276802018174372,0.6931656133741012,0.5572366367263789,0.1822222822161514,0.5976122596910108,0
366,0.7196435398300401,0.6115409800746472,0.2465187747164453,0.2796587974420014,0.8219900494566332,0.6038631733013446,0.489666521797681,0.3467140998833523,4
367,0.7099431357559899,0.6176450890606169,0.2469288094826195,0.2903385356302784,0.8215755937347653,0.6077246016464438,0.4964059350706404,0.3268632477060061,4
368,0.7099745797621491,0.6167609965571461,0.2450080849014397,0.2856555379454487,0.8246717399512747,0.6025932358520982,0.4956071635525987,0.3281099527672979,4
369,0.7010812188765568,0.6165957340481036,0.2318568278650793,0.2931067128361269,0.8329666039615502,0.5888768516714803,0.5018541293810447,0.3142422315944255,4
370,0.7132569973926238,0.6239343101362973,0.2418322390445006,0.2852141980566959,0.8235803476484821,0.5951299479486808,0.4997852537161106,0.332311777982116,4
