x,y,cluster,is_included,target,segment,stream
0.3086201699,0.8597508794,17,False,9,2,-1
0.2379898017,0.8335796267,17,False,9,2,-1
0.228408179,0.9352786703,17,False,9,2,-1
0.2512185336,0.8546575544,17,False,9,2,-1
0.2299716808,0.881271374,17,False,9,2,-1
0.2516186966,0.9020970276,17,False,9,2,-1
0.2533583975,0.8755125675,17,False,9,2,-1
0.2265633956,0.8796576903,17,False,9,2,-1
0.2522460079,0.8676442284,17,False,9,2,-1
0.2648495514,0.8272042713,17,False,9,2,-1
0.2150584429,0.9137505641,17,False,9,2,-1
0.2149639747,0.8587341717,17,False,9,2,-1
0.2296659859,0.9086735498,17,False,9,2,-1
0.1640307563,0.8846727234,17,False,9,2,-1
0.1484403195,0.8566844455,20,False,9,2,-1
0.2313037885,0.8549696347,20,False,9,2,-1
0.2353319549,0.8563745399,20,False,9,2,-1
0.2507621142,0.8490846912,20,False,9,2,-1
0.240557426,0.8557199324,20,False,9,2,-1
0.3085543606,0.0984042582,20,False,10,2,-1
0.3825919526,0.1681732426,20,False,10,2,-1
0.4158415736,0.0937948208,20,False,10,2,-1
0.3485303296,0.1242862657,20,False,10,2,-1
0.3029955971,0.1349872504,20,False,10,2,-1
0.250802449,0.0983085681,20,False,10,2,-1
0.3938994773,0.1297242928,20,False,10,2,-1
0.3595385282,0.066905892,10,False,10,2,-1
0.3562873362,0.1890543531,10,False,10,2,-1
0.3647130502,0.0292007155,10,False,10,2,-1
0.225246148,0.1375469616,10,False,10,2,-1
0.2408599366,0.1348893855,10,False,10,2,-1
0.3262538796,0.110641722,10,False,10,2,-1
0.3734678108,0.1092727006,10,False,10,2,-1
0.2885929121,0.137775313,10,False,10,2,-1
0.3233710074,0.1408569704,10,False,10,2,-1
0.3398870203,0.0877804781,10,False,10,2,-1
0.2924013603,0.0694612536,10,False,10,2,-1
0.233156002,0.1226878055,10,False,10,2,-1
0.2629039312,0.0748340374,10,False,10,2,-1
0.405004267,0.0808037972,10,False,10,2,-1
0.2559079774,0.1455077286,10,False,10,2,-1
0.3356805319,0.1295416116,10,False,10,2,-1
0.2886555371,0.1179174346,10,False,10,2,-1
0.3054623847,0.1698217227,10,False,10,2,-1
0.3535392669,0.1027614217,10,False,10,2,-1
0.2917029325,0.0581774291,10,False,10,2,-1
0.3747394164,0.1867077699,10,False,10,2,-1
0.3172348203,0.1191516199,10,False,10,2,-1
0.2777927559,0.1349046089,10,False,10,2,-1
0.3056014334,0.0841964475,10,False,10,2,-1
0.3366421969,0.1808619724,10,False,10,2,-1
0.2657825576,0.1572145471,10,False,10,2,-1
0.438656174,0.0910578653,10,False,10,2,-1
0.3095139027,0.0905913759,10,False,10,2,-1
0.3773611742,0.0718317593,10,False,10,2,-1
0.313455031,0.1192440479,10,False,10,2,-1
0.3092273138,0.1258107836,10,False,10,2,-1
0.3030391162,0.1313760351,10,False,10,2,-1
0.3318434248,0.1197007508,10,False,10,2,-1
0.2997836784,0.1462210551,10,False,10,2,-1
0.3725019,0.1013815264,10,False,10,2,-1
0.3128245354,0.1086452777,10,False,10,2,-1
0.3431743013,0.1316989893,10,False,10,2,-1
0.3305081328,0.1211078308,10,False,10,2,-1
0.2968052766,0.1017653743,10,False,10,2,-1
0.3864269368,0.1400109826,10,False,10,2,-1
0.3458894658,0.1073675969,10,False,10,2,-1
0.3306875162,0.1212861624,10,False,10,2,-1
0.3444681971,0.1770474156,10,False,10,2,-1
0.3805391268,0.101952405,10,False,10,2,-1
0.3215676201,0.0939927254,10,False,10,2,-1
0.3275498983,0.118204505,10,False,10,2,-1
0.3410429289,0.0295399805,10,False,10,2,-1
0.3162413121,0.1128654303,10,False,10,2,-1
0.3358726526,0.1058963611,10,False,10,2,-1
0.342029007,0.0739010586,10,False,10,2,-1
0.2943820082,0.0406095897,10,False,10,2,-1
0.2767005337,0.124211236,10,False,10,2,-1
0.3036420144,0.1256313646,10,False,10,2,-1
0.2811989182,0.1356320714,10,False,10,2,-1
0.2779880609,0.1855551387,10,False,10,2,-1
0.3199468006,0.1385006008,10,False,10,2,-1
0.3448354555,0.1766157225,10,False,10,2,-1
0.3094873667,0.127345088,10,False,10,2,-1
0.357349838,0.1489645348,10,False,10,2,-1
0.3020233177,0.1861314543,10,False,10,2,-1
0.2741498924,0.1460916559,20,False,10,2,-1
0.2420689172,0.0696972168,20,False,10,2,-1
0.1616372082,0.5026581198,20,False,11,2,-1
0.0807374039,0.5216471752,20,False,11,2,-1
0.1321387175,0.5305039499,20,False,11,2,-1
0.1557791185,0.5673272548,20,False,11,2,-1
0.0906024311,0.5925133341,20,False,11,2,-1
0.1560370485,0.5559857987,20,False,11,2,-1
0.1032293263,0.5549310324,20,False,11,2,-1
0.1293715424,0.5420139512,20,False,11,2,-1
0.1041527795,0.5274212052,20,False,11,2,-1
0.1119989471,0.5206772252,20,False,11,2,-1
0.1282973647,0.5396119112,20,False,11,2,-1
0.1254378442,0.5514600901,20,False,11,2,-1
0.1225422347,0.5486339689,20,False,11,2,-1
0.1303746036,0.549564773,20,False,11,2,-1
0.0985420054,0.5065879398,20,False,11,2,-1
0.1250610328,0.6090796892,20,False,11,2,-1
0.1055093003,0.587206881,20,False,11,2,-1
0.1767775943,0.4746491815,20,False,11,2,-1
0.0989941791,0.5389214199,20,False,11,2,-1
0.1660549232,0.5431296112,20,False,11,2,-1
0.1474744087,0.5846417329,20,False,11,2,-1
0.1285690934,0.507861271,20,False,11,2,-1
0.1327023424,0.5444399137,20,True,11,2,-1
0.1444705323,0.5709634801,20,True,11,2,-1
0.1409051539,0.5582943233,20,True,11,2,-1
0.1544618709,0.5650002447,20,True,11,2,-1
0.1146599782,0.6073714028,20,True,11,2,-1
0.2527809739,0.5486807266,20,True,11,2,-1
0.1379055233,0.5585335486,20,True,11,2,-1
0.1164559354,0.5534641461,20,True,11,2,-1
0.148003006,0.5630842671,20,True,11,2,-1
0.139620811,0.5298471676,20,True,11,2,-1
0.1159039863,0.5843340021,20,True,11,2,-1
0.1439260134,0.5414006644,20,True,11,2,-1
0.16231653,0.6106477026,20,False,11,2,-1
0.0781474893,0.5033638346,20,False,11,2,-1
0.0846328902,0.513304735,20,False,11,2,-1
0.1361244263,0.5360115698,20,False,11,2,-1
0.1586715436,0.5728544477,20,False,11,2,-1
0.1634745615,0.5040521511,20,False,11,2,-1
0.1237459081,0.5565305801,20,False,11,2,-1
0.1275978754,0.531647882,20,False,11,2,-1
0.0580438078,0.5180511833,20,False,11,2,-1
0.1346394711,0.5566056098,20,False,11,2,-1
0.0966356585,0.5561304213,20,False,11,2,-1
0.0798585312,0.4924171003,20,False,11,2,-1
0.1235484802,0.5712657739,20,False,11,2,-1
0.1340440031,0.5714256199,20,False,11,2,-1
0.2540430265,0.5409450489,20,False,11,2,-1
0.093544744,0.5263523028,20,False,11,2,-1
0.0884370927,0.5979339629,20,False,11,2,-1
0.1469543029,0.5648208257,20,False,11,2,-1
0.1978355107,0.6012820304,20,False,11,2,-1
0.1025956464,0.4983259663,20,False,11,2,-1
0.0823624692,0.5955438843,20,False,11,2,-1
0.1840962259,0.530173384,20,False,11,2,-1
0.1029862565,0.5433557879,20,False,11,2,-1
0.1698294053,0.5331093314,20,False,11,2,-1
0.1309721945,0.5124359121,20,False,11,2,-1
0.0969509063,0.5308943222,20,False,11,2,-1
0.0797120524,0.5839555911,20,False,11,2,-1
0.1269472124,0.5505325482,20,False,11,2,-1
0.1185597103,0.5279670739,20,False,11,2,-1
0.019471063,0.523070566,20,False,11,2,-1
0.0992298188,0.6037188667,20,False,11,2,-1
0.1104641042,0.4973331811,20,False,11,2,-1
0.1930951178,0.5632615114,20,False,11,2,-1
0.1983036059,0.5696618767,20,False,11,2,-1
0.1263634202,0.519816014,20,False,11,2,-1
0.1271616234,0.5598558124,20,False,11,2,-1
0.5468530415,0.1321480805,20,False,12,2,-1
0.5413590259,0.1761492331,20,False,12,2,-1
0.5058283693,0.125618316,20,False,12,2,-1
0.5300472553,0.0956683902,20,False,12,2,-1
0.5892979209,0.1766059361,20,False,12,2,-1
0.4771907069,0.1422553513,20,False,12,2,-1
0.4721679708,0.1548353423,20,False,12,2,-1
0.5007599913,0.1407058235,20,False,12,2,-1
0.4781566177,0.1389844884,20,False,12,2,-1
0.4895702865,0.132045866,20,False,12,2,-1
0.5190040292,0.1360844248,20,False,12,2,-1
0.500267483,0.1687876168,20,False,12,2,-1
0.4941281116,0.1284292138,20,True,12,2,-1
0.4826284661,0.0614102334,20,True,12,2,-1
0.5092876036,0.1310345952,20,True,12,2,-1
0.5252930637,0.1520407553,20,True,12,2,-1
0.4827494703,0.032776047,20,True,12,2,-1
0.505415469,0.118428507,20,True,12,2,-1
0.5276717517,0.133817221,20,True,12,2,-1
0.5319631553,0.1218929249,20,True,12,2,-1
0.4402281672,0.0784506897,20,True,12,2,-1
0.5254565255,0.143398196,20,True,12,2,-1
0.5111695375,0.1325080059,20,True,12,2,-1
0.5245171508,0.1239089421,20,True,12,2,-1
0.5233591193,0.1828236202,20,False,12,2,-1
0.5210653465,0.0760975822,20,False,12,2,-1
0.5197735735,0.1340259994,20,False,12,2,-1
0.5180115824,0.1324797338,20,False,12,2,-1
0.5231638142,0.1415724717,20,False,12,2,-1
0.4920710401,0.0659783501,20,False,12,2,-1
0.5156137885,0.104819847,20,False,12,2,-1
0.491227195,0.1307029419,20,False,12,2,-1
0.5540241329,0.1321121967,20,False,12,2,-1
0.4816965214,0.1381667727,20,False,12,2,-1
0.5317052253,0.2167783958,20,False,12,2,-1
0.5032978954,0.1503661779,20,False,12,2,-1
0.5456822727,0.1328461835,20,False,12,2,-1
0.4938616901,0.1081081081,20,False,12,2,-1
0.5401075876,0.1608877435,20,False,12,2,-1
0.5581733035,0.133724793,20,False,12,2,-1
0.528236438,0.1470235474,20,False,12,2,-1
0.5313846703,0.1327657168,20,False,12,2,-1
0.4638346021,0.0592126224,20,False,12,2,-1
0.5047711747,0.1145030365,20,False,12,2,-1
0.5255180891,0.182733367,20,False,12,2,-1
0.5192078258,0.128174765,20,False,12,2,-1
0.5101696606,0.1289913933,20,False,12,2,-1
0.5144546956,0.1066868921,20,False,12,2,-1
0.4747918515,0.1045925829,20,False,12,2,-1
0.5231818587,0.1337160939,20,False,12,2,-1
0.4595569972,0.1149195061,20,False,12,2,-1
0.4977784052,0.1596263735,20,False,12,2,-1
0.6093219943,0.1734101029,20,False,12,2,-1
0.5751839476,0.1273320393,20,False,12,2,-1
0.5393985454,0.1636453593,20,False,12,2,-1
0.5249810002,0.1863587184,20,False,12,2,-1
0.5224579563,0.1023221169,20,False,12,2,-1
0.480003524,0.0857568492,20,False,12,2,-1
0.5181145422,0.1257662007,20,False,12,2,-1
0.5288446433,0.0939883758,20,False,12,2,-1
0.5745311618,0.183490189,20,True,12,2,-1
0.5768716379,0.1788666156,20,True,12,2,-1
0.5349065296,0.1226399604,20,True,12,2,-1
0.499091407,0.1231314598,20,True,12,2,-1
0.5302807722,0.1126098941,20,True,12,2,-1
0.5143082168,0.1247212209,20,True,12,2,-1
0.5244810618,0.0957782164,20,True,12,2,-1
0.4952542999,0.1389660028,20,True,12,2,-1
0.5450666372,0.1051036553,20,True,12,2,-1
0.5213742257,0.1850418916,20,True,12,2,-1
0.4214534091,0.3225366586,20,True,13,2,-1
0.4024398269,0.3877038173,20,True,13,2,-1
0.4080580311,0.4119319078,20,False,13,2,-1
0.4012414607,0.3802867442,20,False,13,2,-1
0.4536139923,0.3357549463,20,False,13,2,-1
0.3509047718,0.3712146667,20,False,13,2,-1
0.4585613661,0.4020638623,20,False,13,2,-1
0.4062461523,0.3965453685,20,False,13,2,-1
0.363987025,0.3465798931,20,False,13,2,-1
0.4111521299,0.3756435977,20,False,13,2,-1
0.382441228,0.416610938,20,False,13,2,-1
0.4132527205,0.4334306546,20,False,13,2,-1
0.4093285752,0.3710743936,20,False,13,2,-1
0.3600416509,0.342170535,20,False,13,2,-1
0.4020545241,0.3820026424,20,True,13,2,-1
0.412771888,0.3700283265,20,True,13,2,-1
0.3846522084,0.4248381151,20,True,13,2,-1
0.4075039592,0.3636420971,20,True,13,2,-1
0.4041041655,0.3819656712,20,True,13,2,-1
0.3969712859,0.3840578055,20,True,13,2,-1
0.3758645432,0.3542764249,20,True,13,2,-1
0.3931012742,0.3368945288,20,True,13,2,-1
0.3947932102,0.3900971581,20,True,13,2,-1
0.3424907336,0.3101219506,20,True,13,2,-1
0.4055636461,0.3979861576,20,True,13,2,-1
0.3423835281,0.4077367651,20,True,13,2,-1
0.4091746664,0.3874852523,20,False,13,2,-1
0.3711273346,0.354517825,20,False,13,2,-1
0.4206223013,0.3514165946,20,False,13,2,-1
0.4047558899,0.3925698783,20,False,13,2,-1
0.4490911947,0.4121222007,20,False,13,2,-1
0.4866980287,0.3897187471,20,False,13,2,-1
0.4049161674,0.3850157943,20,False,13,2,-1
0.3583751895,0.3294491836,20,False,13,2,-1
0.422221892,0.3954775536,20,False,13,2,-1
0.421865248,0.3911986821,20,False,13,2,-1
0.4778732131,0.3912661001,20,False,13,2,-1
0.3810454339,0.412361426,20,False,13,2,-1
0.3708587902,0.3770321921,20,False,13,2,-1
0.4013125772,0.4468196621,20,False,13,2,-1
0.4006895117,0.3869894034,20,False,13,2,-1
0.4330411542,0.3795603691,20,False,13,2,-1
0.4053354364,0.3901580518,20,False,13,2,-1
0.4313025148,0.3392933066,20,False,13,2,-1
0.4050201886,0.3951372012,20,False,13,2,-1
0.4139490254,0.3934028174,20,False,13,2,-1
0.3887345083,0.4038515281,20,False,13,2,-1
0.4016702826,0.3852691557,20,False,13,2,-1
0.3465847093,0.3628396048,20,False,13,2,-1
0.4011183336,0.4316669113,20,False,13,2,-1
0.3492266345,0.4067298439,20,False,13,2,-1
0.3979616098,0.4462346474,20,False,13,2,-1
0.3581491027,0.3663997129,20,False,13,2,-1
0.4059287816,0.3906702116,20,False,13,2,-1
0.419691418,0.4242726734,20,False,13,2,-1
0.4082405988,0.3820483126,20,False,13,2,-1
0.4122517822,0.3791134526,20,False,13,2,-1
0.3706645466,0.3485382788,20,False,13,2,-1
0.3431467038,0.359874298,20,False,13,2,-1
0.4213016232,0.4182692046,20,False,13,2,-1
0.3898330991,0.3814600358,20,False,13,2,-1
0.3697686909,0.3411386039,20,False,13,2,-1
0.3968969851,0.4225774356,20,False,13,2,-1
0.4232897011,0.3841317479,20,False,13,2,-1
0.4063459277,0.3859498605,20,False,13,2,-1
0.4329764063,0.4414675388,20,False,13,2,-1
0.409207571,0.3701729491,20,False,13,2,-1
0.4376838946,0.3740581861,20,False,13,2,-1
0.3217236519,0.3451858618,20,False,13,2,-1
0.4063989997,0.4058631957,20,False,13,2,-1
0.902100166,0.5282606686,20,False,14,2,-1
0.8892885802,0.5007628026,20,False,14,2,-1
0.9146814193,0.5234098311,20,False,14,2,-1
0.8920292193,0.5186111881,20,False,14,2,-1
0.8938718799,0.5564859972,20,True,14,2,-1
0.932901044,0.5409983309,20,True,14,2,-1
1.0,0.5718660121,20,True,14,2,-1
0.8990856752,0.4901923046,20,True,14,2,-1
0.9074848532,0.552353923,20,True,14,2,-1
0.9068989381,0.5911747596,20,True,14,2,-1
0.9506992769,0.5182817096,20,True,14,2,-1
0.7837007332,0.6057087866,20,True,14,2,-1
0.8912702894,0.4938720253,20,True,14,2,-1
0.892881556,0.4964469599,20,True,14,2,-1
0.868306026,0.4278360436,20,True,14,2,-1
0.8574708422,0.5380884808,20,True,14,2,-1
0.9023570346,0.5556824175,20,False,14,2,-1
0.8898224847,0.5405633757,20,False,14,2,-1
0.9102966089,0.5197888293,20,False,14,2,-1
0.8512752145,0.5580387871,20,False,14,2,-1
0.8773187166,0.5734981813,20,False,14,2,-1
0.8593920494,0.4618593246,20,False,14,2,-1
0.8923232383,0.5171051558,20,False,14,2,-1
0.9116297781,0.520872955,20,False,14,2,-1
0.8677031279,0.5671445737,20,False,14,2,-1
0.9202030323,0.4979432057,20,False,14,2,-1
0.9128069155,0.5397500095,20,False,14,2,-1
0.8914443657,0.5335421118,20,False,14,2,-1
0.9455820727,0.6108216847,20,False,14,2,-1
0.8927011111,0.5381906952,20,False,14,2,-1
0.9067620123,0.5337454534,20,False,14,2,-1
0.8176424135,0.5589565425,20,False,14,2,-1
0.9066282708,0.5760056979,20,False,14,2,-1
0.9063714022,0.4317941357,20,False,14,2,-1
0.9287072929,0.4232777134,20,False,14,2,-1
0.9069764233,0.5692051738,20,False,14,2,-1
0.9129098752,0.5083821299,20,False,14,2,-1
0.8827225098,0.5170268639,20,False,14,2,-1
0.8695075766,0.5428838615,20,False,14,2,-1
0.8366931461,0.4908469121,20,False,14,2,-1
0.9124831762,0.5868306448,20,False,14,2,-1
0.8967961482,0.5407862902,20,False,14,2,-1
0.8982004339,0.5802617343,20,False,14,2,-1
0.9089284122,0.5773975545,20,False,14,2,-1
0.848531391,0.507303441,20,False,14,2,-1
0.8358238264,0.5602994666,20,False,14,2,-1
0.9045574006,0.5521788536,20,False,14,2,-1
0.9281585282,0.5235511915,20,False,14,2,-1
0.8777231254,0.6119003735,20,False,14,2,-1
0.8816780524,0.5601233098,20,False,14,2,-1
0.8809339827,0.5219646925,20,False,14,2,-1
0.8531316738,0.5625460101,20,False,14,2,-1
0.8527262036,0.6176167719,20,False,14,2,-1
0.8744995308,0.5623948632,20,False,14,2,-1
0.8928709416,0.5380743447,20,False,14,2,-1
0.9233555104,0.5539436842,20,False,14,2,-1
0.8947411996,0.5747280171,20,False,14,2,-1
0.9138980762,0.5283813687,20,False,14,2,-1
0.8858134242,0.5432437869,20,False,14,2,-1
0.8733330078,0.5046393406,20,False,14,2,-1
0.8925503866,0.5400294682,20,False,14,2,-1
0.8610287905,0.4943863598,20,False,14,2,-1
0.8591351808,0.5875233109,20,False,14,2,-1
0.8921926812,0.5485339292,20,False,14,2,-1
0.8847243864,0.5162613428,20,True,14,2,-1
0.8802344934,0.5659212622,20,True,14,2,-1
0.8877165869,0.5340466598,20,True,14,2,-1
0.885282704,0.55362073,20,True,14,2,-1
0.8692910427,0.5152294117,20,True,14,2,-1
0.8435542969,0.569965258,20,True,14,2,-1
0.7223165725,0.8901455469,20,True,15,2,-1
0.6587267385,0.8545944859,20,True,15,2,-1
0.6885394155,0.8796174569,20,True,15,2,-1
0.6929433318,0.8811180523,20,True,15,2,-1
0.6561495612,0.8553132493,20,True,15,2,-1
0.6933710923,0.8752385457,20,True,15,2,-1
0.68880796,0.8780102976,20,True,15,2,-1
0.6549469492,0.9550408586,20,True,15,2,-1
0.6153987407,0.8787062258,20,True,15,2,-1
0.7636883356,0.8257700066,20,True,15,2,-1
0.6741229318,0.7946174297,20,True,15,2,-1
0.6827821627,0.9763917206,20,True,15,2,-1
0.678153221,0.9048078857,20,True,15,2,-1
0.6667257535,0.8990001468,20,True,15,2,-1
0.7035906406,0.8699038205,20,True,15,2,-1
0.7057559791,0.906678193,20,True,15,2,-1
0.6875851806,0.8746296085,20,True,15,2,-1
0.633091891,0.8636959228,20,True,15,2,-1
0.718941192,0.858163293,20,True,15,2,-1
0.6999159339,0.8821630321,20,True,15,2,-1
0.6840187408,0.8785094086,20,True,15,2,-1
0.6944856047,0.8780309579,20,True,15,2,-1
0.722975727,0.9524713609,20,True,15,2,-1
0.7467891427,0.8793053766,20,True,15,2,-1
0.6670038509,0.8767576267,20,True,15,2,-1
0.6984925423,0.8872346094,20,True,15,2,-1
0.7016046856,0.856742077,20,True,15,2,-1
0.7015293234,0.8435857704,20,True,15,2,-1
0.6941724798,0.9014619931,20,True,15,2,-1
0.7165380909,0.8519358224,20,True,15,2,-1
0.7045310769,0.9295677089,20,False,15,2,-1
0.6918192664,0.8313733166,20,False,15,2,-1
0.6898439258,0.8829459514,20,False,15,2,-1
0.6950566597,0.8805373871,20,False,15,2,-1
0.6792146615,0.8623051537,20,False,15,2,-1
0.6754168277,0.8889635562,20,False,15,2,-1
0.6723407733,0.8803982015,20,False,15,2,-1
0.7051106233,0.9212459291,20,False,15,2,-1
0.6864133504,0.8793880181,20,False,15,2,-1
0.6744413639,0.8921289425,20,False,15,2,-1
0.6726952944,0.9881757436,20,False,15,2,-1
0.6787327675,0.863884041,20,False,15,2,-1
0.6650847666,0.9236327456,20,False,15,2,-1
0.6450851063,0.8582589832,20,False,15,2,-1
0.6206358877,0.8657869698,20,False,15,2,-1
0.6490506477,0.8546020976,20,False,15,2,-1
0.7278116495,0.9512632729,20,False,15,2,-1
0.6825730589,0.9064607154,20,False,15,2,-1
0.7411539556,0.8710629761,20,False,15,2,-1
0.6862000008,0.8929520951,20,False,15,2,-1
0.7326560636,0.9030528416,20,False,15,2,-1
0.6948167742,0.880223132,20,False,15,2,-1
0.7069044576,0.8323497909,20,False,15,2,-1
0.6995115251,0.8690099877,20,False,15,2,-1
0.6895032034,0.8647713495,20,False,15,2,-1
0.7082015378,0.8218477983,20,False,15,2,-1
0.6773539564,0.8871171715,20,False,15,2,-1
0.6969895427,0.8804123375,20,False,15,2,-1
0.7262693766,0.8498230276,20,False,15,2,-1
0.6892389048,0.8861015512,20,False,15,2,-1
0.7153556462,0.8797892642,20,False,15,2,-1
0.7039387931,0.897033062,20,False,15,2,-1
0.6911272073,0.8260309797,20,False,15,2,-1
0.6944994035,0.932264431,20,False,15,2,-1
0.6557897329,0.8781962409,20,False,15,2,-1
0.6840877344,0.8990055837,20,False,15,2,-1
0.6837693023,0.8162749352,20,False,15,2,-1
0.693083442,0.895199726,20,False,15,2,-1
0.7061646337,0.8940960272,20,False,15,2,-1
0.6948836449,0.8911611672,20,False,15,2,-1
0.7123676915,0.5489471366,20,True,1,3,-1
0.6253953866,0.5451238807,20,True,1,3,-1
0.649909353,0.5331376035,20,True,1,3,-1
0.6194672418,0.6301162961,20,True,1,3,-1
0.6458111315,0.6144753081,20,True,1,3,-1
0.5916543186,0.5686516933,20,True,1,3,-1
0.6201518709,0.5689985701,20,True,1,3,-1
0.6242076347,0.5713516776,20,True,1,3,-1
0.6165164375,0.6391329169,20,True,1,3,-1
0.6159347681,0.5305996401,20,True,1,3,-1
0.6489084147,0.5592925454,20,True,1,3,-1
0.7173331097,0.6536397593,20,True,1,3,-1
0.6364502885,0.561494506,20,True,1,3,-1
0.6298120401,0.5663344697,20,True,1,3,-1
0.5812373423,0.5751020785,20,True,1,3,-1
0.6058149952,0.6221957624,20,True,1,3,-1
0.6224859784,0.6732257907,20,True,1,3,-1
0.6000747254,0.5687169366,20,True,1,3,-1
0.6529259667,0.5740310014,20,True,1,3,-1
0.6313235313,0.5690475025,20,True,1,3,-1
0.6084452445,0.5742136826,20,True,1,3,-1
0.623169546,0.5711918315,20,True,1,3,-1
0.6228022876,0.5684342157,20,True,1,3,-1
0.6095310981,0.6288831982,20,True,1,3,-1
0.7046499582,0.5767451217,20,False,1,3,-1
0.6174345834,0.5720334698,20,False,1,3,-1
0.6190532801,0.5857726163,20,False,1,3,-1
0.6333890943,0.6175123826,20,False,1,3,-1
0.6237321094,0.4631881127,20,False,1,3,-1
0.6281031211,0.5670825926,20,False,1,3,-1
0.5942760764,0.5624329218,20,False,1,3,-1
0.6188749581,0.5916738706,20,False,1,3,-1
0.6158519758,0.5502378661,20,False,1,3,-1
0.6220868768,0.5745812197,20,False,1,3,-1
0.5943408243,0.5628069832,20,False,1,3,-1
0.6225231288,0.5363388736,20,False,1,3,-1
0.6221346416,0.5682765445,20,True,1,3,-1
0.6223320695,0.5697423434,20,True,1,3,-1
0.6874280874,0.5648436608,20,True,1,3,-1
0.5946327204,0.5587956091,20,True,1,3,-1
0.6134775336,0.5708699647,20,True,1,3,-1
0.6267041426,0.5690311917,20,True,1,3,-1
0.6199024324,0.5698554318,20,True,1,3,-1
0.6416768211,0.5230683913,20,True,1,3,-1
0.6156725923,0.5871775215,20,True,1,3,-1
0.5915747105,0.6154332969,20,True,1,3,-1
0.6778018843,0.6091666803,20,True,1,3,-1
0.5770255467,0.4669656983,20,True,1,3,-1
0.6274651954,0.5129187123,20,False,1,3,-1
0.5833538545,0.561819635,20,False,1,3,-1
0.645241138,0.5737232706,20,False,1,3,-1
0.6081724543,0.5800322954,20,False,1,3,-1
0.5529552624,0.6256569182,20,False,1,3,-1
0.6071311813,0.6393569188,20,False,1,3,-1
0.6554267203,0.5420041647,20,False,1,3,-1
0.6562281078,0.6288364405,20,False,1,3,-1
0.6278207779,0.5541720356,20,False,1,3,-1
0.6658076076,0.568412468,20,False,1,3,-1
0.5340722374,0.592039233,20,False,1,3,-1
0.6170705094,0.522711728,20,False,1,3,-1
0.8285699426,0.2831297199,-1,False,2,3,-1
0.8302257896,0.2899530792,-1,False,2,3,-1
0.8317818613,0.2913634214,-1,False,2,3,-1
0.8400685266,0.3093140213,-1,False,2,3,-1
0.8316353825,0.2874694852,-1,False,2,3,-1
0.8281379363,0.2901607703,-1,False,2,3,-1
0.8423601765,0.3363562718,-1,False,2,3,-1
0.8288353027,0.2888841769,-1,False,2,3,-1
0.8685703247,0.3837294144,-1,False,2,3,-1
0.7909450641,0.2156899205,-1,False,2,3,-1
0.8284340782,0.2833493723,-1,False,2,3,-1
0.835367407,0.2929640564,-1,False,2,3,-1
0.8338962506,0.2900194099,-1,False,2,3,-1
0.8263027058,0.2845335378,-1,False,2,3,-1
0.8309167873,0.2883122108,-1,False,2,3,-1
0.8296441203,0.2924627706,-1,False,2,3,-1
0.8294880885,0.2904326173,-1,False,2,3,-1
0.8714967159,0.3770702507,-1,False,2,3,-1
0.8594419371,0.3521897274,-1,False,2,3,-1
0.8607963351,0.3476161738,-1,False,2,3,-1
0.8333835748,0.3077525323,-1,False,2,3,-1
0.8323582234,0.288116481,-1,False,2,3,-1
0.8371092307,0.2891364509,-1,False,2,3,-1
0.7963753933,0.2071408765,-1,False,2,3,-1
0.8326968229,0.2912949159,-1,False,2,3,-1
0.8638278089,0.3682026021,-1,False,2,3,-1
0.8257995831,0.2677236077,-1,False,2,3,-1
0.8227447575,0.2814801525,-1,False,2,3,-1
0.8294063576,0.2783245527,-1,False,2,3,-1
0.8382375419,0.3165788601,-1,False,2,3,-1
0.8223828064,0.2767521897,-1,False,2,3,-1
0.8379265398,0.3202498817,-1,False,2,3,-1
0.8403073507,0.3314554144,-1,False,2,3,-1
0.829479597,0.2889972652,-1,False,2,3,-1
0.8316757172,0.2904695885,-1,False,2,3,-1
0.8330895559,0.2878968286,-1,False,2,3,-1
0.8249238947,0.2632272586,-1,False,2,3,-1
0.8427369878,0.3082614298,-1,False,2,3,-1
0.841860238,0.3034932337,-1,False,2,3,-1
0.855747063,0.3513513514,-1,False,2,3,-1
0.8291165844,0.2948865583,-1,False,2,3,-1
0.8317128676,0.2894572303,-1,False,2,3,-1
0.8304911497,0.2931075916,-1,False,2,3,-1
0.810177303,0.2332599346,-1,False,2,3,-1
0.826647674,0.2894398321,-1,False,2,3,-1
0.8296717177,0.3006877729,-1,False,2,3,-1
0.8266253837,0.2993394118,-1,False,2,3,-1
0.827038284,0.2728180202,-1,False,2,3,-1
0.8307915373,0.2842171079,-1,False,2,3,-1
0.8278800063,0.2870258309,-1,False,2,3,-1
0.8216153849,0.2857894708,-1,False,2,3,-1
0.83307788,0.3064976866,-1,False,2,3,-1
0.8215761116,0.2690241237,-1,False,2,3,-1
0.8248633926,0.2908893202,-1,False,2,3,-1
0.8287939065,0.2926226166,-1,False,2,3,-1
0.829988027,0.2912796925,-1,False,2,3,-1
0.8344428924,0.2932511268,-1,False,2,3,-1
0.8248251808,0.2959989561,-1,False,2,3,-1
0.8502870135,0.3269144824,-1,False,2,3,-1
0.8370200697,0.2911154969,-1,False,2,3,-1
0.791248636,0.2156703475,20,False,2,3,-1
0.8537982584,0.3399772736,20,False,2,3,-1
0.8270170552,0.2826893278,20,False,2,3,-1
