x,y,cluster,is_included,target,segment,stream
0.2623296919,0.8425831988,20,False,9,1,-1
0.2351578786,0.8626041854,20,False,9,1,-1
0.2910660683,0.8993774704,20,False,9,1,-1
0.2478505832,0.7609758219,20,False,9,1,-1
0.2351918447,0.8632859776,20,False,9,1,-1
0.2913558415,0.8225687365,20,False,9,1,-1
0.2526451095,0.8648017964,20,False,9,1,-1
0.2424064553,0.9082048856,20,False,9,1,-1
0.209115438,0.7464341831,20,False,9,1,-1
0.2387264413,0.8479092249,20,False,9,1,-1
0.2730237041,0.8804493087,20,False,9,1,-1
0.2760679152,0.8207995563,20,False,9,1,-1
0.2284283464,0.8401278768,20,False,9,1,-1
0.2321253434,0.8610013755,20,False,9,1,-1
0.2405415044,0.9046415154,20,False,9,1,-1
0.2555470876,0.8447199161,20,False,9,1,-1
0.2703690416,0.8636219805,20,False,9,1,-1
0.2392688374,0.9317500965,20,False,9,1,-1
0.2971884566,0.8864027576,20,False,9,1,-1
0.256109651,0.8188379085,20,False,9,1,-1
0.240834462,0.9008802405,20,False,9,1,-1
0.2340189531,0.8625378547,20,False,9,1,-1
0.3297874147,0.1777161591,20,False,10,1,-1
0.319031839,0.1184154583,20,False,10,1,-1
0.2630535942,0.0827002017,20,False,10,1,-1
0.3998955543,0.0344930326,20,False,10,1,-1
0.2890917891,0.0807885737,20,False,10,1,-1
0.3229814588,0.0491771192,10,False,10,1,-1
0.3200338387,0.1256063547,10,False,10,1,-1
0.2282118126,0.1086659381,10,False,10,1,-1
0.3696200892,0.027856704,10,False,10,1,-1
0.3473192261,0.1080330783,10,False,10,1,-1
0.2398303394,0.0631859379,10,False,10,1,-1
0.4041062884,0.1013858759,10,False,10,1,-1
0.343250725,0.1108222284,10,False,10,1,-1
0.3138180436,0.1187623351,10,False,10,1,-1
0.3476970989,0.1137266415,10,False,10,1,-1
0.3364872266,0.1322579067,10,False,10,1,-1
0.3578954184,0.1055864555,10,False,10,1,-1
0.331198069,0.1282802416,10,False,10,1,-1
0.3208787453,0.1240611764,10,False,10,1,-1
0.3643288088,0.1208272847,10,False,10,1,-1
0.317267725,0.142461955,10,False,10,1,-1
0.3469657664,0.1381624231,10,False,10,1,-1
0.3099236187,0.0973788514,10,False,10,1,-1
0.3313785139,0.115919903,10,False,10,1,-1
0.2994832908,0.1329494854,10,False,10,1,-1
0.3202588641,0.1220386349,10,False,10,1,-1
0.3141810563,0.056170111,10,False,10,1,-1
0.3104076356,0.1022710097,10,False,10,1,-1
0.3248283651,0.1652144601,10,False,10,1,-1
0.3618110721,0.1086061318,10,False,10,1,-1
0.3461792391,0.1057071556,10,False,10,1,-1
0.3188301653,0.1526018475,10,False,10,1,-1
0.3171902398,0.1163352852,10,False,10,1,-1
0.4306560976,0.1222256656,10,False,10,1,-1
0.2596198345,0.1490504385,10,False,10,1,-1
0.3485154694,0.1396260473,10,False,10,1,-1
0.2606844592,0.1095673827,10,False,10,1,-1
0.319369377,0.1168822413,10,False,10,1,-1
0.382940105,0.1466396994,10,False,10,1,-1
0.3453916503,0.1497344055,10,False,10,1,-1
0.3632164192,0.1078982422,10,False,10,1,-1
0.2976905179,0.1388061568,10,False,10,1,-1
0.3143222278,0.1336508506,10,False,10,1,-1
0.3332413418,0.1503879256,10,False,10,1,-1
0.337015824,0.114711815,10,False,10,1,-1
0.3343293183,0.0938524523,10,False,10,1,-1
0.3477883827,0.1112343484,10,False,10,1,-1
0.3234028506,0.1264066722,10,False,10,1,-1
0.354686684,0.155361638,10,False,10,1,-1
0.270121726,0.1832727115,10,False,10,1,-1
0.3350341147,0.1443790199,10,False,10,1,-1
0.2974007447,0.1175074894,10,False,10,1,-1
0.3871667608,0.0941764939,10,False,10,1,-1
0.3186072628,0.1212263561,10,False,10,1,-1
0.2644079922,0.1747965225,10,False,10,1,-1
0.3675884923,0.1581605746,10,False,10,1,-1
0.3571163211,0.1457937116,10,False,10,1,-1
0.3247285897,0.1228465641,10,False,10,1,-1
0.3509599667,0.1777737907,10,False,10,1,-1
0.3130782197,0.1220582079,10,False,10,1,-1
0.3001190936,0.0902564604,10,False,10,1,-1
0.3280020719,0.1042598422,10,False,10,1,-1
0.3473075502,0.1569611857,10,False,10,1,-1
0.2862662347,0.1028908208,10,False,10,1,-1
0.3430394983,0.2053412495,10,False,10,1,-1
0.2667272395,0.1221615097,20,False,10,1,-1
0.3259938267,0.1125816221,20,False,10,1,-1
0.33167041,0.1505695194,20,False,10,1,-1
0.1256363335,0.5335301505,20,False,11,1,-1
0.2126288058,0.5855823234,20,False,11,1,-1
0.1251990201,0.5600787269,20,False,11,1,-1
0.1255546026,0.5503368184,20,False,11,1,-1
0.077804644,0.6114012625,20,False,11,1,-1
0.1430662466,0.5715495822,20,False,11,1,-1
0.1185501573,0.5622730757,20,False,11,1,-1
0.1243286389,0.5595056734,20,False,11,1,-1
0.1306113048,0.5495549865,20,False,11,1,-1
0.1116316887,0.5319708363,20,False,11,1,-1
0.1264493969,0.5513926721,20,False,11,1,-1
0.1269896701,0.5636627575,20,False,11,1,-1
0.1609525791,0.5716028642,20,False,11,1,-1
0.1457389536,0.5598655989,20,False,11,1,-1
0.1894235954,0.5457230314,20,False,11,1,-1
0.1233850184,0.539667368,20,False,11,1,-1
0.1277220639,0.5219157601,20,False,11,1,-1
0.1445342187,0.4912155366,20,False,11,1,-1
0.0509831061,0.5374643201,20,False,11,1,-1
0.1209458283,0.5242884405,20,False,11,1,-1
0.1022241422,0.5434743132,20,False,11,1,-1
0.1365808457,0.5748715523,20,False,11,1,-1
0.1691819266,0.5796517096,20,False,11,1,-1
0.1380626165,0.5391138876,20,False,11,1,-1
0.0105347961,0.5510360089,20,False,11,1,-1
0.1013166107,0.5997118422,20,False,11,1,-1
0.1981985233,0.5694302631,20,False,11,1,-1
0.0942728921,0.5113854953,20,False,11,1,-1
0.1019725809,0.5535000299,20,False,11,1,-1
0.1141451796,0.5419508827,20,False,11,1,-1
0.129351375,0.5207576919,20,False,11,1,-1
0.1292898114,0.550495577,20,False,11,1,-1
0.0976737472,0.5224039972,20,False,11,1,-1
0.1239178615,0.5467886716,20,False,11,1,-1
0.1249113697,0.5498888146,20,False,11,1,-1
0.1697858862,0.4700310449,20,False,11,1,-1
0.0910004713,0.5795571069,20,False,11,1,-1
0.1125179914,0.5101132515,20,False,11,1,-1
0.1033598835,0.5595382951,20,False,11,1,-1
0.1283090405,0.5469256825,20,False,11,1,-1
0.1265215748,0.589544765,20,False,11,1,-1
0.1624502715,0.5654678215,20,False,11,1,-1
0.0902510943,0.6056402812,20,False,11,1,-1
0.1470424024,0.5293937269,20,False,11,1,-1
0.1259823631,0.5253682167,20,False,11,1,-1
0.0527854319,0.5966486704,20,False,11,1,-1
0.079327811,0.5195996238,20,False,11,1,-1
0.1415430796,0.5563848701,20,False,11,1,-1
0.1356138735,0.5028538496,20,False,11,1,-1
0.2158874279,0.5383407548,20,False,11,1,-1
0.1316653151,0.5279583748,20,False,11,1,-1
0.1393289149,0.507687289,20,False,11,1,-1
0.0949798114,0.5222767729,20,False,11,1,-1
0.1139636733,0.5163211492,20,False,11,1,-1
0.1251491324,0.6174623628,20,False,11,1,-1
0.1262042042,0.5508620268,20,False,11,1,-1
0.0956113685,0.5587890848,20,False,11,1,-1
0.1467176017,0.5158698832,20,False,11,1,-1
0.2550227361,0.5213253084,20,False,11,1,-1
0.121655932,0.5506913069,20,False,11,1,-1
0.1080705561,0.5966747677,20,False,11,1,-1
0.1795500766,0.5576897356,20,False,11,1,-1
0.1988958897,0.5854235648,20,False,11,1,-1
0.1698251595,0.5396293095,20,False,11,1,-1
0.1406366095,0.5203890674,20,False,11,1,-1
0.0980229611,0.52123723,20,False,11,1,-1
0.1561049807,0.4914993448,20,False,11,1,-1
0.1732175231,0.5374480093,20,False,11,1,-1
0.1409837005,0.5634365808,20,False,11,1,-1
0.4447700708,0.0684445459,20,False,12,1,-1
0.5465006432,0.2099941825,20,False,12,1,-1
0.5147136871,0.1077655809,20,False,12,1,-1
0.4822123815,0.1611606779,20,False,12,1,-1
0.5191207877,0.133385528,20,False,12,1,-1
0.5199104993,0.1067477858,20,False,12,1,-1
0.5000668707,0.0798458084,20,False,12,1,-1
0.509281235,0.1554040462,20,False,12,1,-1
0.5264967371,0.10568867,20,False,12,1,-1
0.4911635085,0.1173171965,20,False,12,1,-1
0.5337909557,0.145256542,20,False,12,1,-1
0.5023107558,0.1507663366,20,False,12,1,-1
0.4924786332,0.1607202858,20,False,12,1,-1
0.4774581899,0.1115877495,20,False,12,1,-1
0.4778668444,0.0553784926,20,False,12,1,-1
0.5913602996,0.1482762183,20,False,12,1,-1
0.5258322754,0.1070489923,20,False,12,1,-1
0.4772607619,0.1503052842,20,False,12,1,-1
0.4934031478,0.0788377998,20,False,12,1,-1
0.5198075396,0.1476781549,20,False,12,1,-1
0.4892730831,0.1050590723,20,False,12,1,-1
0.5341178793,0.0788965187,20,False,12,1,-1
0.5183109086,0.1268024814,20,False,12,1,-1
0.5260657923,0.132768979,20,False,12,1,-1
0.4983919178,0.1323786067,20,False,12,1,-1
0.5069131614,0.0812148298,20,False,12,1,-1
0.5247103329,0.095917402,20,False,12,1,-1
0.5317540515,0.136572662,20,False,12,1,-1
0.5086146504,0.1682210877,20,False,12,1,-1
0.5200399951,0.1063226171,20,False,12,1,-1
0.5150979285,0.0986869791,20,False,12,1,-1
0.5040387808,0.1365650503,20,False,12,1,-1
0.5110824994,0.1216580491,20,False,12,1,-1
0.5123201389,0.1363704078,20,False,12,1,-1
0.5590925109,0.1092335546,20,False,12,1,-1
0.5318272909,0.1717779336,20,False,12,1,-1
0.4957521155,0.1348828611,20,False,12,1,-1
0.52265963,0.128441175,20,False,12,1,-1
0.5836404434,0.1427131416,20,False,12,1,-1
0.5005190444,0.0773633017,20,False,12,1,-1
0.4640596275,0.0831514677,20,False,12,1,-1
0.547297785,0.1629439941,20,False,12,1,-1
0.4424147345,0.0044039211,20,False,12,1,-1
0.5317922634,0.1361083473,20,False,12,1,-1
0.5055587635,0.1380895681,20,False,12,1,-1
0.5175986821,0.1919772518,20,False,12,1,-1
0.5171942733,0.1348687251,20,False,12,1,-1
0.5029943234,0.1329505728,20,False,12,1,-1
0.5402636193,0.111942238,20,False,12,1,-1
0.5202289315,0.1366553035,20,False,12,1,-1
0.5153983161,0.1188525883,20,False,12,1,-1
0.4813430618,0.1212448417,20,False,12,1,-1
0.4985256593,0.1034138544,20,False,12,1,-1
0.5275921436,0.1101850191,20,False,12,1,-1
0.5151096043,0.134728452,20,False,12,1,-1
0.5317646659,0.1418660664,20,False,12,1,-1
0.51689707,0.1260391351,20,False,12,1,-1
0.5043933019,0.166161575,20,False,12,1,-1
0.5189955377,0.1338955129,20,False,12,1,-1
0.5121099737,0.1730512649,20,False,12,1,-1
0.5214548952,0.0776362361,20,True,12,1,-1
0.4958646281,0.1236164348,20,True,12,1,-1
0.5476523061,0.16160107,20,True,12,1,-1
0.5525105189,0.1224801144,20,True,12,1,-1
0.5054271449,0.1521136103,20,True,12,1,-1
0.5069641106,0.1318501362,20,True,12,1,-1
0.4972795282,0.1334398974,20,True,12,1,-1
0.559634907,0.1150978377,20,True,12,1,-1
0.5202342387,0.0984923366,20,True,12,1,-1
0.5267387455,0.1387550496,20,True,12,1,-1
0.4041009812,0.383946892,20,True,13,1,-1
0.4407440273,0.3835010629,20,True,13,1,-1
0.3976166417,0.4347279084,20,False,13,1,-1
0.3785192057,0.3488731943,20,False,13,1,-1
0.4390414768,0.3905636475,20,False,13,1,-1
0.4317833473,0.4619832868,20,False,13,1,-1
0.4292528733,0.4369059464,20,False,13,1,-1
0.3998286835,0.3854670603,20,False,13,1,-1
0.347943353,0.4110195893,20,False,13,1,-1
0.3767710133,0.3876320497,20,False,13,1,-1
0.4583671225,0.3666954824,20,False,13,1,-1
0.3755896302,0.3992942852,20,False,13,1,-1
0.416912567,0.3836098017,20,False,13,1,-1
0.3954852693,0.3818623693,20,False,13,1,-1
0.3927679819,0.3910214379,20,False,13,1,-1
0.3855013608,0.3900819347,20,False,13,1,-1
0.4760719487,0.3748900379,20,False,13,1,-1
0.3752234332,0.3778064123,20,False,13,1,-1
0.3864099538,0.3535196029,20,False,13,1,-1
0.4404765443,0.3663627417,20,False,13,1,-1
0.3704734873,0.391562957,20,False,13,1,-1
0.3197217752,0.4038297803,20,False,13,1,-1
0.2727466681,0.3624666308,20,False,13,1,-1
0.3856871128,0.3900982455,20,False,13,1,-1
0.383716018,0.3898927292,20,False,13,1,-1
0.4199971129,0.3447063237,20,False,13,1,-1
0.4080739527,0.3246548903,20,False,13,1,-1
0.3694736105,0.3959364313,20,False,13,1,-1
0.426933626,0.3600036971,20,False,13,1,-1
0.4113071002,0.4293529498,20,False,13,1,-1
0.3758369458,0.4094091678,20,False,13,1,-1
0.4271512213,0.3514698766,20,False,13,1,-1
0.3958037015,0.3916988805,20,False,13,1,-1
0.3362112521,0.4021769506,20,False,13,1,-1
0.4053587881,0.3296666612,20,False,13,1,-1
0.4054904067,0.3824843552,20,False,13,1,-1
0.4049342119,0.3745148891,20,False,13,1,-1
0.3970508939,0.365477608,20,False,13,1,-1
0.4026606065,0.3820407009,20,True,13,1,-1
0.3923879862,0.347720563,20,True,13,1,-1
0.4033717716,0.3832531385,20,True,13,1,-1
0.3437113901,0.4215030963,20,True,13,1,-1
0.3915738614,0.3668237942,20,True,13,1,-1
0.4016607297,0.3861575516,20,True,13,1,-1
0.4042941634,0.3758534636,20,True,13,1,-1
0.4025427867,0.3836815693,20,True,13,1,-1
0.4057207393,0.409406993,20,True,13,1,-1
0.4097871175,0.3736297553,20,True,13,1,-1
0.386530958,0.3774584482,20,True,13,1,-1
0.3740462958,0.3929461145,20,True,13,1,-1
0.4227197076,0.3736025706,20,False,13,1,-1
0.4038462355,0.4511605148,20,False,13,1,-1
0.3827798275,0.3028527622,20,False,13,1,-1
0.3380815101,0.3119063542,20,False,13,1,-1
0.4153798471,0.4085664421,20,False,13,1,-1
0.3955054367,0.3886520196,20,False,13,1,-1
0.3772338014,0.3787459155,20,False,13,1,-1
0.3879596568,0.4237289794,20,False,13,1,-1
0.4011491154,0.3866653618,20,False,13,1,-1
0.4186904797,0.3719138571,20,False,13,1,-1
0.3980518323,0.38711989,20,False,13,1,-1
0.40591286,0.3952731247,20,False,13,1,-1
0.3323136429,0.3637932441,20,False,13,1,-1
0.3998254992,0.3734644723,20,False,13,1,-1
0.3912936411,0.3180903293,20,False,13,1,-1
0.4094336579,0.3923426142,20,False,13,1,-1
0.4510920099,0.3896991741,20,False,13,1,-1
0.3967919025,0.4220707128,20,False,13,1,-1
0.4196797422,0.4172057392,20,False,13,1,-1
0.399935889,0.3597416366,20,False,13,1,-1
0.8678570367,0.5084886939,20,False,14,1,-1
0.893397416,0.5221158394,20,False,14,1,-1
0.8451411503,0.5344000609,20,False,14,1,-1
0.8944747781,0.540230635,20,False,14,1,-1
0.8371792858,0.5974000555,20,False,14,1,-1
0.8945140513,0.543524333,20,False,14,1,-1
0.8620753708,0.5469115464,20,False,14,1,-1
0.9155645377,0.5258488422,20,False,14,1,-1
0.8705775085,0.5625090389,20,False,14,1,-1
0.8971241333,0.5328516205,20,False,14,1,-1
0.8775554178,0.5130513736,20,False,14,1,-1
0.9238650018,0.5499497083,20,False,14,1,-1
0.9057281694,0.5025776531,20,False,14,1,-1
0.8775851381,0.5463374056,20,False,14,1,-1
0.9403672159,0.522697592,20,False,14,1,-1
0.8315122554,0.572448852,20,False,14,1,-1
0.9492971142,0.6186530526,20,False,14,1,-1
0.9103709097,0.5480065461,20,False,14,1,-1
0.8930513865,0.5685222942,20,False,14,1,-1
0.8716113515,0.5734166272,20,False,14,1,-1
0.9083860162,0.5547211665,20,False,14,1,-1
0.9095981811,0.5277278485,20,False,14,1,-1
0.8806410251,0.5454859809,20,False,14,1,-1
0.8991865121,0.5428827741,20,False,14,1,-1
0.9410168175,0.5255759078,20,False,14,1,-1
0.8522167122,0.5465679318,20,False,14,1,-1
0.8935428334,0.53790145,20,False,14,1,-1
0.8885912138,0.5384027359,20,False,14,1,-1
0.8971782668,0.5435754403,20,False,14,1,-1
0.9296572821,0.6070016909,20,False,14,1,-1
0.9000653847,0.5404698603,20,False,14,1,-1
0.8772688289,0.5507239285,20,False,14,1,-1
0.8706189047,0.5260293486,20,False,14,1,-1
0.8922871494,0.538105879,20,False,14,1,-1
0.9743895656,0.5317892425,20,False,14,1,-1
0.9199472252,0.4881338792,20,False,14,1,-1
0.938629638,0.5260717567,20,False,14,1,-1
0.9135923814,0.4948202276,20,False,14,1,-1
0.8636558555,0.4932359034,20,False,14,1,-1
0.8864555957,0.5313760351,20,False,14,1,-1
0.847988995,0.5370946082,20,True,14,1,-1
0.8552672919,0.6397581649,20,True,14,1,-1
0.8684716107,0.5348622008,20,True,14,1,-1
0.8771541933,0.5185927025,20,True,14,1,-1
0.8820092218,0.5160949725,20,True,14,1,-1
0.8960733073,0.5304974256,20,True,14,1,-1
0.9022063101,0.5351101252,20,True,14,1,-1
0.912280441,0.5550321595,20,True,14,1,-1
0.892382679,0.5259891152,20,True,14,1,-1
0.8770119603,0.5327167844,20,True,14,1,-1
0.8919453655,0.5349230945,20,True,14,1,-1
0.8782963032,0.5525094195,20,True,14,1,-1
0.8686870831,0.5707666629,20,True,14,1,-1
0.8676978207,0.5405329288,20,True,14,1,-1
0.8844537191,0.5819700207,20,True,14,1,-1
0.9176056876,0.4661425457,20,True,14,1,-1
0.8694714876,0.6211257727,20,True,14,1,-1
0.8736376412,0.5619544711,20,True,14,1,-1
0.8625848622,0.4344756344,20,True,14,1,-1
0.8758082869,0.5569600983,20,True,14,1,-1
0.8913360987,0.5366302935,20,True,14,1,-1
0.9431683572,0.5872916972,20,True,14,1,-1
0.8491608252,0.5647501454,20,True,14,1,-1
0.9083700946,0.5965899514,20,True,14,1,-1
0.9212719028,0.5277920044,20,True,14,1,-1
0.917910321,0.4962686283,20,True,14,1,-1
0.8810199593,0.514944516,20,True,14,1,-1
0.8777114495,0.53103677,20,True,14,1,-1
0.9030681997,0.5061595089,20,True,14,1,-1
0.8738584208,0.5768397245,20,True,14,1,-1
0.7011302218,0.8401550615,20,True,15,1,-1
0.7438510757,0.8322801981,20,True,15,1,-1
0.6584910988,0.9252670897,20,True,15,1,-1
0.6919922812,0.8799534598,20,True,15,1,-1
0.6349260601,0.8877130601,20,True,15,1,-1
0.6929008742,0.9045599613,20,True,15,1,-1
0.7010028489,0.8832634687,20,False,15,1,-1
0.7029548378,0.8727234174,20,False,15,1,-1
0.701839264,0.8654020345,20,False,15,1,-1
0.6885903647,0.8758181235,20,False,15,1,-1
0.6762670414,0.8915384908,20,False,15,1,-1
0.6819308875,0.8932554764,20,False,15,1,-1
0.6943072828,0.8533874853,20,False,15,1,-1
0.7416379724,0.9104481669,20,False,15,1,-1
0.6673859695,0.9424586929,20,False,15,1,-1
0.7210247995,0.8405160743,20,False,15,1,-1
0.6883780766,0.8748742708,20,False,15,1,-1
0.6963378183,0.8891168779,20,False,15,1,-1
0.7220586425,0.9172813127,20,False,15,1,-1
0.7040757189,0.8982781212,20,False,15,1,-1
0.6809373793,0.8162977703,20,False,15,1,-1
0.8165236553,0.9183132438,20,False,15,1,-1
0.6936481283,0.8768652781,20,False,15,1,-1
0.6449492419,0.8533091933,20,False,15,1,-1
0.6922969146,0.8801100437,20,False,15,1,-1
0.6848551558,0.8740315451,20,False,15,1,-1
0.7045257697,0.8930206006,20,False,15,1,-1
0.6888790765,0.9041380548,20,False,15,1,-1
0.7033900284,0.9294785431,20,False,15,1,-1
0.6914222877,0.8759257749,20,False,15,1,-1
0.7009678214,0.8613243298,20,False,15,1,-1
0.6818841841,0.9426881317,20,False,15,1,-1
0.6953772147,0.8856481104,20,False,15,1,-1
0.6998883365,0.9085658984,20,False,15,1,-1
0.6967135682,0.8776231875,20,False,15,1,-1
0.581696946,0.8758485704,20,False,15,1,-1
0.6882305364,0.8775231478,20,False,15,1,-1
0.7031045009,0.8688827633,20,False,15,1,-1
0.7349700037,0.8761606507,20,False,15,1,-1
0.6915178173,0.8758594442,20,False,15,1,-1
0.7013541857,0.8779624525,20,False,15,1,-1
0.7040141554,0.8656956292,20,False,15,1,-1
0.6655029742,0.8467022243,20,False,15,1,-1
0.6960905027,0.8832797795,20,False,15,1,-1
0.6981263454,0.879572874,20,False,15,1,-1
0.7046064391,0.860433759,20,False,15,1,-1
0.698809913,0.8801491896,20,False,15,1,-1
0.7227475173,0.8377628081,20,False,15,1,-1
0.6997216903,0.9211219669,20,False,15,1,-1
0.6968621698,0.8862113773,20,False,15,1,-1
0.6851311303,0.8888635165,20,False,15,1,-1
0.685626823,0.8639742941,20,False,15,1,-1
0.6799842058,0.8802807636,20,False,15,1,-1
0.6902377202,0.8785094086,20,False,15,1,-1
0.6923064676,0.8957260217,20,False,15,1,-1
0.6628334515,0.950282449,20,False,15,1,-1
0.7268096498,0.8863755729,20,False,15,1,-1
0.6855047574,0.8451363856,20,False,15,1,-1
0.701340387,0.8544966209,20,False,15,1,-1
0.7029049501,0.8723993758,20,False,15,1,-1
0.6928117132,0.8795413398,20,False,15,1,-1
0.7358467535,0.9022199025,20,False,15,1,-1
0.7017543487,0.856582231,20,False,15,1,-1
0.694517448,0.8725407363,20,False,15,1,-1
0.684701247,0.8568932239,20,False,15,1,-1
0.6602870559,0.7657016099,20,False,15,1,-1
0.7045576129,0.9347849962,20,False,15,1,-1
0.697501157,0.9202661926,20,False,15,1,-1
0.6102061742,0.8670135434,20,False,15,1,-1
0.6781680812,0.7900514878,20,False,15,1,-1
0.6262084499,0.5239698359,20,False,1,2,-1
0.7353797197,0.6050443926,20,False,1,2,-1
0.5999399225,0.4936480234,20,False,1,2,-1
0.5372289612,0.5595328581,20,False,1,2,-1
0.6798440956,0.5815133178,20,False,1,2,-1
0.6238817725,0.568519032,20,False,1,2,-1
0.6200574027,0.5681232228,20,False,1,2,-1
0.606771353,0.565404753,20,False,1,2,-1
0.6305306353,0.5806303588,20,False,1,2,-1
0.6640679067,0.6626074475,20,False,1,2,-1
0.5506073562,0.6562690633,20,False,1,2,-1
0.5685011188,0.6017931027,20,False,1,2,-1
0.6132843514,0.5818667189,20,False,1,2,-1
0.6010533735,0.5614444861,20,False,1,2,-1
0.5576807951,0.5314075693,20,False,1,2,-1
0.6679145668,0.5704567573,20,False,1,2,-1
0.6148796963,0.6153049851,20,False,1,2,-1
0.5773471632,0.5527551692,20,False,1,2,-1
0.6346161195,0.6120015006,20,False,1,2,-1
0.6358388988,0.5720987131,20,False,1,2,-1
0.5809825966,0.553396728,20,False,1,2,-1
0.6546890192,0.5243254117,20,False,1,2,-1
0.5737372043,0.5619544711,20,False,1,2,-1
0.6105182377,0.6325585694,20,False,1,2,-1
0.6220476035,0.5431709319,20,False,1,2,-1
0.6204299683,0.567947066,20,False,1,2,-1
0.6165312976,0.5963496387,20,False,1,2,-1
0.6125105613,0.5745268503,20,False,1,2,-1
0.6316716837,0.532662415,20,False,1,2,-1
0.620496839,0.5657451054,20,False,1,2,-1
0.6197357863,0.568121048,20,False,1,2,-1
0.6775853504,0.5628559157,20,False,1,2,-1
0.614493332,0.5782957369,20,False,1,2,-1
0.6914583767,0.586251067,20,False,1,2,-1
0.6087169733,0.5251692247,20,False,1,2,-1
0.6773582022,0.4374387665,20,False,1,2,-1
0.6248933252,0.5862728148,20,False,1,2,-1
0.6402279549,0.49685908,20,False,1,2,-1
0.6178273164,0.563560543,20,False,1,2,-1
0.6593625413,0.5893131514,20,False,1,2,-1
0.6048331628,0.6408814367,20,False,1,2,-1
0.5813827597,0.5685201194,20,False,1,2,-1
0.5723743148,0.5643184524,20,False,1,2,-1
0.6576642367,0.5839642902,20,False,1,2,-1
0.5803680226,0.5289826942,20,False,1,2,-1
0.5824495073,0.5743735286,20,False,1,2,-1
0.6801869409,0.6131965399,20,False,1,2,-1
0.687605348,0.5654884818,20,False,1,2,-1
0.6124097245,0.5206543901,20,False,1,2,-1
0.622297042,0.6162499252,20,False,1,2,-1
0.6328573127,0.5868175961,20,False,1,2,-1
0.6188600979,0.5184045844,20,False,1,2,-1
0.5853833286,0.5904777439,20,False,1,2,-1
0.618110721,0.5358625977,20,False,1,2,-1
0.6212239257,0.5678187542,20,False,1,2,-1
0.5591721189,0.5533956407,20,False,1,2,-1
0.6000959542,0.5479239046,20,False,1,2,-1
0.6707295068,0.5853985549,20,False,1,2,-1
0.6042536163,0.5278746459,20,False,1,2,-1
0.5967651542,0.5349981243,20,False,1,2,-1
0.8359543835,0.2865147586,20,False,2,2,-1
0.8288172582,0.2822152267,20,False,2,2,-1
0.8285168705,0.2722297433,20,False,2,2,-1
0.8233975434,0.2816030273,20,False,2,2,-1
0.8431265364,0.3093151087,20,False,2,2,-1
0.8407436027,0.2979116715,20,False,2,2,-1
0.83550964,0.2887656516,20,False,2,2,-1
0.8022037626,0.2428833178,20,False,2,2,-1
0.8282398346,0.3000755735,20,False,2,2,-1
0.8350097016,0.2856785573,20,False,2,2,-1
0.8321278908,0.2868224894,20,False,2,2,-1
0.8302342811,0.2905435309,20,False,2,2,-1
0.8565335903,0.3550919658,20,False,2,2,-1
0.8430734644,0.3185774791,20,False,2,2,-1
0.8327201746,0.2811441496,20,False,2,2,-1
0.8355467904,0.3037194104,20,False,2,2,-1
0.8321045391,0.3084212758,20,False,2,2,-1
0.8465783407,0.3216743599,20,False,2,2,-1
0.8726027368,0.3782228819,20,False,2,2,-1
0.8452356185,0.3239448259,20,False,2,2,-1
0.8478648065,0.3475639792,20,False,2,2,-1
0.8134985501,0.262311678,20,False,2,2,-1
0.8112896926,0.2550805483,20,False,2,2,-1
0.8338198269,0.2920234658,20,False,2,2,-1
0.8183058137,0.2745882877,20,False,2,2,-1
0.8315770033,0.2918592703,20,False,2,2,-1
0.8633193789,0.3573080624,20,False,2,2,-1
0.7994641849,0.2182441947,20,False,2,2,-1
0.8298065206,0.2928096473,20,False,2,2,-1
0.8057712638,0.2513703806,20,False,2,2,-1
0.8432953055,0.3066336101,20,False,2,2,-1
0.8334907803,0.296407814,20,False,2,2,-1
0.8292450187,0.2902542857,20,False,2,2,-1
0.8278057055,0.2911622546,20,False,2,2,-1
0.8260384072,0.2881491026,20,False,2,2,-1
0.834654119,0.2927030833,20,False,2,2,-1
0.7961238319,0.2245978024,20,False,2,2,-1
0.8553946648,0.3501139039,20,False,2,2,-1
0.8195890952,0.2690676192,20,False,2,2,-1
0.8295698194,0.2853566904,20,False,2,2,-1
0.8332689393,0.2899846135,20,False,2,2,-1
0.8396715479,0.3064302685,20,False,2,2,-1
0.8687263564,0.3746616864,20,False,2,2,-1
0.8392894293,0.3154066559,20,False,2,2,-1
0.8047236221,0.2188890158,20,False,2,2,-1
0.849601323,0.3262642244,20,False,2,2,-1
0.8302183595,0.2917070359,20,False,2,2,-1
0.8062722637,0.2510104552,20,False,2,2,-1
0.8389816116,0.296587233,20,False,2,2,-1
0.8226067703,0.2810549838,20,False,2,2,-1
0.8432560322,0.3187155774,20,False,2,2,-1
0.8627557541,0.3505173248,20,False,2,2,-1
0.821880745,0.2779178696,20,False,2,2,-1
0.8302650629,0.2918364351,20,False,2,2,-1
0.8325460984,0.2931434754,20,False,2,2,-1
0.8270191781,0.2985543177,20,False,2,2,-1
0.8710466652,0.3824745687,20,False,2,2,-1
0.8280052563,0.2960326651,20,False,2,2,-1
0.8324707361,0.301666422,20,False,2,2,-1
0.8327244203,0.2932478646,20,False,2,2,-1
0.8313434864,0.3043772801,20,False,2,2,-1
0.8313158889,0.2986945908,20,False,2,2,-1
0.8112758938,0.2529688409,20,False,2,2,-1
0.3450530508,0.7082973136,20,False,3,2,-1
